date,timestamp,note_count,tags
2015-10-14 03:48:38 GMT,1444794518,0,"DemDebate,BernieSanders,FeelTheBern"
2015-10-14 03:48:21 GMT,1444794501,121,"demdebate,democratic debate,democrat,hillary clinton,hillary2016,greatest enemy"
2015-10-14 03:48:07 GMT,1444794487,83813,"yes,bernie sanders,bernie2016,demdebate,hilary clinton,katrina"
2015-10-14 03:48:03 GMT,1444794483,141,"demdebate,democrat,democratic primary,berniesanders,bernie sanders,hillary clinton,cnn,democratic party,democrat debates"
2015-10-14 03:47:38 GMT,1444794458,1,demdebate
2015-10-14 03:47:09 GMT,1444794429,2,"basically Hilary,Hilary Clinton,Democratic debate,demdebate"
2015-10-14 03:47:06 GMT,1444794426,0,"goinuponatuesday,demdebate"
2015-10-14 03:46:56 GMT,1444794416,2,DemDebate
2015-10-14 03:46:19 GMT,1444794379,12,"personal shit,demdebate,family junk"
2015-10-14 03:45:38 GMT,1444794338,52,"demdebate,democrats,hillary clinton,news,election,elections,elections 2016,msnbc"
2015-10-14 03:45:30 GMT,1444794330,8,"demdebate,democratic primary debate,politics,bernie sanders,hillary clinton"
2015-10-14 03:45:26 GMT,1444794326,0,"my posts,joe biden,cnn debate,demdebate,democratic debates,hillary clinton,bernie2016"
2015-10-14 03:45:26 GMT,1444794326,1,"lavender liveblogs donkey madness,demdebate"
2015-10-14 03:44:50 GMT,1444794290,1,"O'malley,Martin Omalley,Demdebate"
2015-10-14 03:44:01 GMT,1444794241,4,"lavender liveblogs donkey madness,demdebate"
2015-10-14 03:43:44 GMT,1444794224,14,"demdebate,democratic debate,bernie sanders,hillary clinton,jim webb,martin o'malley,lincoln chafee,FeelTheBern"
2015-10-14 03:43:15 GMT,1444794195,4,"demdebate,votegoat,kanye west,kanyeforpresident,2020,debate,yeezy,kanye2020,goat2020,politics,politician,president"
2015-10-14 03:42:44 GMT,1444794164,3,"demdebate,hilary clinton,seriously did I miss it cause I watched the whole thing like"
2015-10-14 03:42:32 GMT,1444794152,7,"feelthebern,demdebate,bernie sanders"
2015-10-14 03:42:21 GMT,1444794141,0,demdebate
2015-10-14 03:42:03 GMT,1444794123,5,"lavender liveblogs donkey madness,demdebate"
2015-10-14 03:41:56 GMT,1444794116,4,"hillary clinton,demdebate,martin o'malley,presidential debate,democrats,election2016"
2015-10-14 03:41:44 GMT,1444794104,83,"feelthebern,bernie sanders,bernie2016,demdebate"
2015-10-14 03:41:44 GMT,1444794104,14146,"demdebate,democratic debate,debate,election,Donald trump,hillary clinton,bernie sanders,thoughts,mine"
2015-10-14 03:41:33 GMT,1444794093,102,"demdebate,bernie sanders"
2015-10-14 03:41:10 GMT,1444794070,20,"climate change,demdebate,democratic debate,anderson cooper,climate,bernie sanders,hillary clinton,lincoln chafee,martin o'malley,jim webb,CNN,debate,politics,election 2016,democrats,republican"
2015-10-14 03:41:07 GMT,1444794067,11,"i'm gonna watch the debate tomorrow lol,i heard it was really good tho!!!!!,demdebate,parks and rec,text post"
2015-10-14 03:40:26 GMT,1444794026,8,"demdebate,sanders,feel the bern,racism,fix the system,win bernie win"
2015-10-14 03:40:21 GMT,1444794021,4,demdebate
2015-10-14 03:40:21 GMT,1444794021,10,"demdebate,trump,Donald trump,oh god I just want to cry"
2015-10-14 03:40:15 GMT,1444794015,5,"travels-with-taiko,demdebate"
2015-10-14 03:40:09 GMT,1444794009,2,"demdebate,feelthebern,bernie2016,face,selfie culture"
2015-10-14 03:39:55 GMT,1444793995,157,"feelthebern,demdebate,donald trump,bernie sanders"
2015-10-14 03:39:52 GMT,1444793992,5,"demdebate,democratic debates,democrats,anderson cooper,jim webb,cnndebate,debates,liberal,conservatives,politics,satire"
2015-10-14 03:39:39 GMT,1444793979,6,"webb2016,anderson cooper,demdebate,feelthebern,cnn"
2015-10-14 03:38:56 GMT,1444793936,4,"anderson cooper,cooper2016,demdebate"
2015-10-14 03:38:49 GMT,1444793929,0,demdebate
2015-10-14 03:38:21 GMT,1444793901,5,"demdebate,mine"
2015-10-14 03:38:14 GMT,1444793894,1,demdebate
2015-10-14 03:37:54 GMT,1444793874,5,"im gonna look back at this,presidential election,demdebate,democratic debate"
2015-10-14 03:37:32 GMT,1444793852,5,"demdebate,hillary2016,cnndebate"
2015-10-14 03:37:30 GMT,1444793850,14,"entry,demdebate,feelthebern"
2015-10-14 03:37:24 GMT,1444793844,2,"bernie sanders,demdebate"
2015-10-14 03:37:23 GMT,1444793843,2,"demdebate,mike huckabee,republicans"
2015-10-14 03:37:22 GMT,1444793842,1,"demdebate,democraticdebate2015,demdebate2015,bernie sanders"
2015-10-14 03:37:04 GMT,1444793824,1238,"bernie sanders,demdebate,democratic debate,democrat,climate change,campaign finance reform"
2015-10-14 03:37:00 GMT,1444793820,4,"demdebate,feelthebern,meme"
2015-10-14 03:36:58 GMT,1444793818,3,demdebate
2015-10-14 03:36:57 GMT,1444793817,16,"me@clinton,demdebate,clinton"
2015-10-14 03:36:47 GMT,1444793807,59,"DEMDEBATE,Bernie Sanders,democratic debate,Mike Huckabee,Mike Huckabee racism,racist tweet"
2015-10-14 03:36:09 GMT,1444793769,21,"demdebate,democratic debate,debatewithbernie,bernie sanders,bernie2016"
2015-10-14 03:35:20 GMT,1444793720,4,"mike huckabee,demdebate,black lives matter,he's so ignorant"
2015-10-14 03:35:23 GMT,1444793723,19,demdebate
2015-10-14 03:35:21 GMT,1444793721,2,"guns,demdebate"
2015-10-14 03:35:12 GMT,1444793712,0,"demdebate,final post,i pinky promise"
2015-10-14 03:35:10 GMT,1444793710,3,"bernie sanders,hilary clinton,demdebate,martin o'malley,jim webb,lincoln chafee,democratic debate"
2015-10-14 03:34:53 GMT,1444793693,0,demdebate
2015-10-14 03:34:24 GMT,1444793664,3,"demdebate,sanders,theticket,2016,clinton"
2015-10-14 03:34:24 GMT,1444793664,0,demdebate
2015-10-14 03:34:14 GMT,1444793654,0,"demdebate,whyy,nope nope nope"
2015-10-14 03:34:10 GMT,1444793650,1239,"demdebate,democratic debate,jim webb,bernie sanders,hillary clinton,lincoln chafee,martin o'malley,vote for bernie,no hate to Hillary tho I'm just saying"
2015-10-14 03:34:00 GMT,1444793640,10,"Jim Webb,Hillary Clinton,DemDebate,Democratic Debate"
2015-10-14 03:33:49 GMT,1444793629,2,demdebate
2015-10-14 03:33:43 GMT,1444793623,1,"DemDebate,Democratic Debates,debate,presidential debates,election 2016"
2015-10-14 03:33:42 GMT,1444793622,3,"bernie sanders,sanders,bernie2016,feel the bern,demdebate,democraticdebate2015,demdebate2015,sanders2016"
2015-10-14 03:33:41 GMT,1444793621,60,"Demdebate,Bernie Sanders,Bernie,Sanders,feelthebern"
2015-10-14 03:33:41 GMT,1444793621,12,"its time to stop,she started so many of her arguments with that,hillary clinton,demdebate,democratic debates,euni text post,but yay for bernie,bernie sanders"
2015-10-14 03:33:39 GMT,1444793619,0,"demdebate,democratic debate"
2015-10-14 03:33:35 GMT,1444793615,3,"demdebate,imwithher"
2015-10-14 03:33:02 GMT,1444793582,29,"bernie sanders,democratic debates,420,feel the bern,demdebate"
2015-10-14 03:32:56 GMT,1444793576,5,"thats politics,aaron cries,demdebate,racism -,???????,ask to tag -,hthis is a joke,Anonymous"
2015-10-14 03:32:33 GMT,1444793553,17,"democratic debate,demdebate,democrat debate,bernie sanders,sanders,bernie"
2015-10-14 03:32:31 GMT,1444793551,7,"demdebate,mike huckabee"
2015-10-14 03:32:27 GMT,1444793547,4,"politics,demdebate,bernie sanders"
2015-10-14 03:32:19 GMT,1444793539,2,"demdebate,democraticdebate,anonymous"
2015-10-14 03:32:13 GMT,1444793533,107,"bernie sanders,hillary clinton,demdebate,democratic debate,republicans,presidential debate"
2015-10-14 03:31:54 GMT,1444793514,3,"nightly show,larry willmore,weed,mine,demdebate"
2015-10-14 03:31:34 GMT,1444793494,10,"feel the bern,bernie sanders,bernie2016,martin o'malley,demdebate,democrat,young voters,politics,FEEL THE BERN"
2015-10-14 03:31:31 GMT,1444793491,2,"politics,demdebate,democrats,presidential debate,cnn debate,bernie sanders,feel the bern"
2015-10-14 03:31:03 GMT,1444793463,1,"demdebate,hilary clinton,bernie sanders,donald trump"
2015-10-14 03:30:48 GMT,1444793448,2,"demdebate,politics,this accuracy"
2015-10-14 03:30:45 GMT,1444793445,5,"feelthebern,demdebate,berniesanders"
2015-10-14 03:30:45 GMT,1444793445,6,"life update,demdebate"
2015-10-14 03:30:10 GMT,1444793410,141,"feelthebern,demdebate,politics,sanders,bernie sanders"
2015-10-14 03:30:07 GMT,1444793407,70,"hillary clinton,demdebate,democratic debate,politics,first woman president"
2015-10-14 03:29:35 GMT,1444793375,1,"demdebate,chafee"
2015-10-14 03:29:33 GMT,1444793373,24,"democrat,democrat debate,Bernie Sanders,demdebate,Hillary Clinton,this was so great,Ok"
2015-10-14 03:29:25 GMT,1444793365,2,"feelthebern,democrat,cnndebate,demdebate,debatewithbernie,politics,cnn,berniesanders,bernie2016,debate"
2015-10-14 03:29:23 GMT,1444793363,8,"demdebate,democratic debate,presidential debate,tea table talk,fitzsimmons"
2015-10-14 03:29:07 GMT,1444793347,5,"benghazi,murderer,demdebate,americans,ohhillno"
2015-10-14 03:28:51 GMT,1444793331,41,"Demdebate,FeelTheBern"
2015-10-14 03:28:28 GMT,1444793308,1,"ohhillno,demdebate"
2015-10-14 03:28:27 GMT,1444793307,3,"demdebate,2015,democrats,cnn,wtf,funny"
2015-10-14 03:28:22 GMT,1444793302,89,"cnn,bernie sanders,hillary clinton,demdebate,democratic debates"
2015-10-14 03:27:55 GMT,1444793275,0,"niall horan,one direction,demdebate"
2015-10-14 03:27:49 GMT,1444793269,20,"personal,bernie sanders,politics,demdebate,alien"
2015-10-14 03:27:46 GMT,1444793266,9,"DemDebate,elections"
2015-10-14 03:27:42 GMT,1444793262,32,"Jim Webb,dem debate,democratic debate,demdebate,black lives matter,all lives matter"
2015-10-14 03:27:35 GMT,1444793255,408,"demdebate,Hillary Clinton,freeblr"
2015-10-14 03:27:32 GMT,1444793252,12,"berniesanders,demdebate"
2015-10-14 03:27:21 GMT,1444793241,1,"txt,demdebate,Ive been ready to vote for her since I was 8,c:,ink stains"
2015-10-14 03:27:18 GMT,1444793238,0,"feelthebern,demdebate,bernie2016,berniesanders"
2015-10-14 03:27:17 GMT,1444793237,2,"demdebate,bernie sanders"
2015-10-14 03:27:15 GMT,1444793235,4,"demdebate,bernie2016"
2015-10-14 03:27:05 GMT,1444793225,16,"Republican Debate,Demdebate,Democratic debate"
2015-10-14 03:27:01 GMT,1444793221,3,"demdebate,humor,swolelivesmatter"
2015-10-14 03:26:48 GMT,1444793208,1,"ffs hillary,marijuana advocacy,demdebate"
2015-10-14 03:26:43 GMT,1444793203,8,"demdebate,feelthebern,nra"
2015-10-14 03:26:38 GMT,1444793198,1,demdebate
2015-10-14 03:26:09 GMT,1444793169,0,"feelthebern,berniesanders2016,demdebate,politicalrevolution"
2015-10-14 03:26:06 GMT,1444793166,4,"ohhillno,hillary,demdebate,nra"
2015-10-14 03:26:02 GMT,1444793162,33,"my nonsense,demdebate,democratic debate"
2015-10-14 03:25:47 GMT,1444793147,6,"debatedemocrata,berniesanders,demdebate"
2015-10-14 03:25:34 GMT,1444793134,35,"Donald Trump,DemDebate"
2015-10-14 03:25:31 GMT,1444793131,3,"demdebate,ignore julie"
2015-10-14 03:25:28 GMT,1444793128,1,"democratic debates,demdebate"
2015-10-14 03:25:24 GMT,1444793124,1,"my posts,bernie sanders,hillary clinton,better than the republican debate,demdebate,democratic debates,cnn debate"
2015-10-14 03:25:22 GMT,1444793122,4,"black lives matter,jim webb,democrat,DemDebate"
2015-10-14 03:25:20 GMT,1444793120,0,"alllivesmatter,demdebate,dems,blacklivesmatters"
2015-10-14 03:25:19 GMT,1444793119,0,"you vs. the point,demdebate"
2015-10-14 03:25:12 GMT,1444793112,5,demdebate
2015-10-14 03:25:13 GMT,1444793113,0,demdebate
2015-10-14 03:24:44 GMT,1444793084,15,"real,feelthebern,berniesanders,demdebate"
2015-10-14 03:24:43 GMT,1444793083,24,"america,demdebate,gop debate,president,election year,bernie sanders,not-languages"
2015-10-14 03:24:17 GMT,1444793057,0,demdebate
2015-10-14 03:24:02 GMT,1444793042,7,"demdebate,Bernie,Bernie sanders,feel the bern,mine"
2015-10-14 03:23:55 GMT,1444793035,14,"bernie2016,demdebate,bernie sanders,salty sanders"
2015-10-14 03:23:48 GMT,1444793028,3,"brandon wardell,brandonwardell,bernie sanders,demdebate,democratic debate"
2015-10-14 03:23:42 GMT,1444793022,7,demdebate
2015-10-14 03:23:35 GMT,1444793015,1,"demdebate,bernie sanders,bernie2016"
2015-10-14 03:23:31 GMT,1444793011,1,"seriously all of her faces were golden,such great reaction gif potential,demdebate,hilary clinton,text post,op"
2015-10-14 03:23:29 GMT,1444793009,1,"DemDebate,elections"
2015-10-14 03:23:25 GMT,1444793005,8,"demdebate,democratic debate"
2015-10-14 03:23:24 GMT,1444793004,11,"hillary clinton,demdebate"
2015-10-14 03:23:21 GMT,1444793001,8,"jim webb,democratic debate,demdebate"
2015-10-14 03:23:20 GMT,1444793000,9,"demdebate,bernie sanders,hillary clinton,jim webb,poll"
2015-10-14 03:23:09 GMT,1444792989,0,"demdebate,Augusta Free Press,Bernie Sanders,cnn,Democratic Party,Government,Hillary Clinton,martin o&039;malley,news"
2015-10-14 03:23:07 GMT,1444792987,18,demdebate
2015-10-14 03:22:39 GMT,1444792959,523,"democrats,dems,demdebate,2016,election 2016,2016 election,politics,news,breaking news,politics news"
2015-10-14 03:22:09 GMT,1444792929,17,demdebate
2015-10-14 03:21:47 GMT,1444792907,65,demdebate
2015-10-14 03:21:41 GMT,1444792901,15,"demdebate,democratic presidential debate,bernie sanders,hillary clinton,i'm torn"
2015-10-14 03:21:39 GMT,1444792899,6,"demdebate,bernie sanders,donald trump,bush,clinton,2016 elections,presidential election,politics,republican,democrat,depression"
2015-10-14 03:21:28 GMT,1444792888,8,"feelthebern,bernie sanders,sanders2016,nobsfrombs,demdebate"
2015-10-14 03:20:20 GMT,1444792820,0,"personal,demdebate"
2015-10-14 03:20:18 GMT,1444792818,4,"OK.....,warcraft,demdebate,wowbloggin/"
2015-10-14 03:20:14 GMT,1444792814,4,"feelthebern,demdebate"
2015-10-14 03:20:02 GMT,1444792802,5,"DemDebate,NO,I didnt even know how much of a republican I am until I watched this debate,these people are horrible,Im gonna vomit"
2015-10-14 03:19:51 GMT,1444792791,13,"demdebate,senator webb,democratic debates"
2015-10-14 03:19:35 GMT,1444792775,161,"demdebate,hillary clinton,democratic debate,feminism"
2015-10-14 03:19:16 GMT,1444792756,3,demdebate
2015-10-14 03:19:06 GMT,1444792746,3,"feelthebern,vermont,revolution,demdebate,strong,bernie2016"
2015-10-14 03:19:07 GMT,1444792747,69,"black lives matter,bernie sanders,hillary clinton,democratic debates,demdebate"
2015-10-14 03:19:04 GMT,1444792744,3,"let Bernie be Bernie he's real he's raw he's connecting with people,DEMDEBATE,it won't let me post all my words:("
2015-10-14 03:18:53 GMT,1444792733,3,"i was covering my eyes half the time tbh,demdebate,k's rambles"
2015-10-14 03:18:38 GMT,1444792718,2,Demdebate
2015-10-14 03:18:33 GMT,1444792713,43,"feelthebern,demdebate,cnndebate"
2015-10-14 03:18:30 GMT,1444792710,12,demdebate
2015-10-14 03:18:26 GMT,1444792706,22,"demdebate,donald trump,campaign 2016,twitter,he is such a joke I can't handle it"
2015-10-14 03:18:27 GMT,1444792707,3,"feelthebern,demdebate,bernie2016,sandersforpresident,debatewithbernie"
2015-10-14 03:18:07 GMT,1444792687,2,"DemDebate,bernie sanders,politics,berniesanders2k16,modpost"
2015-10-14 03:18:06 GMT,1444792686,201,"democratic debate,demdebate"
2015-10-14 03:18:04 GMT,1444792684,4,"demdebate,bernie sanders,hillary clinton,jim webb,martin o'malley,lincoln chafee,klipfolio"
2015-10-14 03:18:03 GMT,1444792683,14,"my posts,demdebate,democratic debates,just saying,bernie2016"
2015-10-14 03:17:39 GMT,1444792659,0,"selfie,demdebate"
2015-10-14 03:17:21 GMT,1444792641,6,"demdebate,election 2016"
2015-10-14 03:17:14 GMT,1444792634,5,"funny,twitter,election2016🇺🇸,demdebate,democraticdebate,comedy"
2015-10-14 03:17:09 GMT,1444792629,29,demdebate
2015-10-14 03:17:09 GMT,1444792629,2,"DemDebate,Huckabee,What in hell"
2015-10-14 03:17:00 GMT,1444792620,3,"demdebate,damn emails"
2015-10-14 03:16:58 GMT,1444792618,0,"boudicca67,replies,demdebate,politics for ts"
2015-10-14 03:16:31 GMT,1444792591,1,"feelthebern,demdebate"
2015-10-14 03:16:27 GMT,1444792587,9,"demdebate,democratic debates,bernie sanders,free college,black twitter,black tumblr,hillary clinton,dem debate,sanders,Clinton,Webb,O'Malley"
2015-10-14 03:16:16 GMT,1444792576,0,"DemDebate,BlackLivesMatter"
2015-10-14 03:16:07 GMT,1444792567,2,"feelthebern,demdebate,bernie2016,sandersforpresident,debatewithbernie"
2015-10-14 03:16:03 GMT,1444792563,4,"brittek,liberal Democrat,this was necessary,after watching the,demdebate,berns"
2015-10-14 03:15:58 GMT,1444792558,1,"dead,demdebate"
2015-10-14 03:15:40 GMT,1444792540,0,"he's a whiny baby,like get over yourself,demdebate,politics"
2015-10-14 03:15:22 GMT,1444792522,3,demdebate
2015-10-14 03:15:23 GMT,1444792523,6,"demdebate,politics"
2015-10-14 03:15:18 GMT,1444792518,1,"demdebate,politics,rants,me,random ramblings,government,america"
2015-10-14 03:15:18 GMT,1444792518,6,"jim webb,demdebate"
2015-10-14 03:15:17 GMT,1444792517,5,"officialperspirant,bernie sanders,cnn debate,demdebate"
2015-10-14 03:15:17 GMT,1444792517,31,"democratic debate,demdebate,bernie sanders,Hillary Clinton,cnn,Donald trump"
2015-10-14 03:15:02 GMT,1444792502,0,demdebate
2015-10-14 03:15:01 GMT,1444792501,3,"demdebate,cnn,democrats,politics,bernie sanders,feelthebern"
2015-10-14 03:15:01 GMT,1444792501,434,"demdebate,democratic debate,hillary clinton"
2015-10-14 03:14:55 GMT,1444792495,14,"democrat debates,demdebate,aya talks about stuff,alexander hamilton"
2015-10-14 03:14:55 GMT,1444792495,3,demdebate
2015-10-14 03:14:54 GMT,1444792494,68,"my posts,demdebate,democratic debates,free college"
2015-10-14 03:14:52 GMT,1444792492,7,"DemDebate,elections"
2015-10-14 03:14:47 GMT,1444792487,3,"me,demdebate"
2015-10-14 03:14:46 GMT,1444792486,7,"not that we care about her anyway???,who is this guy,DemDebate"
2015-10-14 03:14:32 GMT,1444792472,4,"like stop gushing over Hilary,demdebate"
2015-10-14 03:14:20 GMT,1444792460,6,"politics,demdebate,bernie sanders tag"
2015-10-14 03:14:18 GMT,1444792458,1,"demdebate,hillary clinton"
2015-10-14 03:13:55 GMT,1444792435,5,"demdebate,hillary clinton"
2015-10-14 03:13:43 GMT,1444792423,13,"latinx,democratic debate,demdebate,bernie2016,bernie sanders,feel the bern,bernie for president,vote for bernie,latinx vote"
2015-10-14 03:13:41 GMT,1444792421,13,demdebate
2015-10-14 03:13:32 GMT,1444792412,1,"feelthebern,democrat,cnndebate,demdebate,debatewithbernie,politics,cnn,berniesanders,bernie2016,debate"
2015-10-14 03:13:19 GMT,1444792399,11,"demdebate,cnn,bernie sanders,hillary clinton"
2015-10-14 03:13:09 GMT,1444792389,1709,"DemDebate,Bernie Sanders,TeamBernie,CNN,Feel The Bern"
2015-10-14 03:13:11 GMT,1444792391,0,demdebate
2015-10-14 03:13:11 GMT,1444792391,0,demdebate
2015-10-14 03:13:09 GMT,1444792389,4,"demdebate,bernie sanders,feel the bern"
2015-10-14 03:13:04 GMT,1444792384,1,"Democratic party,dnc2016,demdebate"
